school_id,department_id,school_name,department_name,category_id,category_name,school_name_abbr,department_name_abbr
33,33022,國立臺南大學,特殊教育學系,1,教育,臺南,特殊教育
33,33032,國立臺南大學,幼兒教育學系,1,教育,臺南,幼兒教育
33,33042,國立臺南大學,諮商與輔導學系,3,社會科學、新聞學及圖書資訊,臺南,諮商輔導
33,33052,國立臺南大學,國語文學系,2,藝術及人文,臺南,國語文學
33,33062,國立臺南大學,英語學系,2,藝術及人文,臺南,英語
33,33072,國立臺南大學,行政管理學系,4,商業、管理及法律,臺南,行政管理
33,33082,國立臺南大學,文化與自然資源學系,3,社會科學、新聞學及圖書資訊,臺南,文化自然資源
33,33092,國立臺南大學,經營與管理學系,4,商業、管理及法律,臺南,經營與管理
33,33102,國立臺南大學,數位學習科技學系,6,資訊通訊科技,臺南,數位學習
33,33112,國立臺南大學,資訊工程學系,6,資訊通訊科技,臺南,資工
33,33122,國立臺南大學,電機工程學系,7,工程、製造及營建,臺南,電機
33,33132,國立臺南大學,材料科學系,7,工程、製造及營建,臺南,材料
33,33142,國立臺南大學,綠色能源科技學系,7,工程、製造及營建,臺南,綠能
33,33152,國立臺南大學,生物科技學系,5,自然科學、數學及統計,臺南,生物科技學
33,33162,國立臺南大學,生態暨環境資源學系,5,自然科學、數學及統計,臺南,生態環境資源
33,33172,國立臺南大學,戲劇創作與應用學系,2,藝術及人文,臺南,戲劇創作
33,33182,國立臺南大學,應用數學系,5,自然科學、數學及統計,臺南,應用數學
33,33222,國立臺南大學,音樂學系,2,藝術及人文,臺南,音樂
33,33232,國立臺南大學,視覺藝術與設計學系,2,藝術及人文,臺南,視覺藝術設計
33,33242,國立臺南大學,體育學系,1,教育,臺南,體育
34,34012,國立東華大學,應用數學系數學科學組,5,自然科學、數學及統計,東華,應用數學科學
34,34022,國立東華大學,應用數學系統計科學組,5,自然科學、數學及統計,東華,應用數學統計
34,34032,國立東華大學,物理學系物理組,5,自然科學、數學及統計,東華,物理物理
34,34042,國立東華大學,物理學系奈米與光電科學組,5,自然科學、數學及統計,東華,物理奈米光電
34,34052,國立東華大學,化學系,5,自然科學、數學及統計,東華,化學
34,34062,國立東華大學,生命科學系,5,自然科學、數學及統計,東華,生命科學
34,34072,國立東華大學,資訊工程學系學士班資工組,6,資訊通訊科技,東華,資工學士資工
34,34082,國立東華大學,資訊工程學系學士班國際組,6,資訊通訊科技,東華,資工學士國際
34,34092,國立東華大學,電機工程學系,7,工程、製造及營建,東華,電機
34,34102,國立東華大學,材料科學與工程學系,7,工程、製造及營建,東華,材料
34,34112,國立東華大學,光電工程學系,7,工程、製造及營建,東華,光電工程
34,34122,國立東華大學,企業管理學系,4,商業、管理及法律,東華,企業管理
34,34132,國立東華大學,會計學系,4,商業、管理及法律,東華,會計
34,34142,國立東華大學,資訊管理學系,6,資訊通訊科技,東華,資管
34,34152,國立東華大學,國際企業學系,4,商業、管理及法律,東華,國企
34,34162,國立東華大學,財務金融學系,4,商業、管理及法律,東華,財金
34,34172,國立東華大學,觀光暨休閒遊憩學系,10,服務,東華,觀光休閒遊憩
34,34182,國立東華大學,管理學院管理科學與財金國際學士學位學程,4,商業、管理及法律,東華,管理財金學程
34,34192,國立東華大學,華文文學系,2,藝術及人文,東華,華文文學
34,34202,國立東華大學,中國語文學系,2,藝術及人文,東華,中語文
34,34212,國立東華大學,英美語文學系,2,藝術及人文,東華,英美語文
34,34222,國立東華大學,臺灣文化學系,3,社會科學、新聞學及圖書資訊,東華,臺灣文化
34,34232,國立東華大學,歷史學系,2,藝術及人文,東華,歷史
34,34242,國立東華大學,經濟學系,3,社會科學、新聞學及圖書資訊,東華,經濟
34,34252,國立東華大學,諮商與臨床心理學系,3,社會科學、新聞學及圖書資訊,東華,諮商臨床心理
34,34262,國立東華大學,社會學系,3,社會科學、新聞學及圖書資訊,東華,社會
34,34272,國立東華大學,公共行政學系,4,商業、管理及法律,東華,公共行政
34,34282,國立東華大學,法律學士學位學程,4,商業、管理及法律,東華,法律學程
34,34292,國立東華大學,教育與潛能開發學系,1,教育,東華,教育潛能開發
34,34302,國立東華大學,教育行政與管理學系,1,教育,東華,教育行政管理
34,34312,國立東華大學,特殊教育學系,1,教育,東華,特殊教育
34,34322,國立東華大學,幼兒教育學系,1,教育,東華,幼兒教育
34,34332,國立東華大學,族群關係與文化學系,2,藝術及人文,東華,族群文化
34,34342,國立東華大學,民族語言與傳播學系,2,藝術及人文,東華,民族傳播學
34,34352,國立東華大學,自然資源與環境學系,5,自然科學、數學及統計,東華,自然資源環境
34,34362,國立東華大學,音樂學系甲組,2,藝術及人文,東華,音樂甲
34,34372,國立東華大學,音樂學系乙組,2,藝術及人文,東華,音樂乙
34,34382,國立東華大學,藝術與設計學系,2,藝術及人文,東華,藝術設計
34,34392,國立東華大學,藝術創意產業學系,2,藝術及人文,東華,藝術創意產業
34,34402,國立東華大學,體育與運動科學系,1,教育,東華,體育運動
35,35012,臺北市立大學,教育學系,1,教育,北市大,教育
35,35022,臺北市立大學,特殊教育學系,1,教育,北市大,特殊教育
35,35032,臺北市立大學,幼兒教育學系,1,教育,北市大,幼兒教育
35,35042,臺北市立大學,心理與諮商學系,3,社會科學、新聞學及圖書資訊,北市大,心理諮商
35,35052,臺北市立大學,學習與媒材設計學系,1,教育,北市大,學習媒材
35,35062,臺北市立大學,中國語文學系,2,藝術及人文,北市大,中語文
35,35072,臺北市立大學,英語教學系,1,教育,北市大,英語教學
35,35092,臺北市立大學,社會暨公共事務學系,4,商業、管理及法律,北市大,社會公共事務
35,35102,臺北市立大學,歷史與地理學系,2,藝術及人文,北市大,歷史地理
35,35112,臺北市立大學,地球環境暨生物資源學系,5,自然科學、數學及統計,北市大,地球環境生物
35,35132,臺北市立大學,應用物理暨化學系應用化學組,5,自然科學、數學及統計,北市大,應用物化應化
35,35122,臺北市立大學,應用物理暨化學系電子物理組,5,自然科學、數學及統計,北市大,應用物化電物
35,35142,臺北市立大學,數學系,5,自然科學、數學及統計,北市大,數學
35,35152,臺北市立大學,資訊科學系,6,資訊通訊科技,北市大,資科
35,35192,臺北市立大學,音樂學系,2,藝術及人文,北市大,音樂
35,35202,臺北市立大學,視覺藝術學系,2,藝術及人文,北市大,視覺藝術
35,35212,臺北市立大學,體育學系,1,教育,北市大,體育
35,35222,臺北市立大學,休閒運動管理學系,10,服務,北市大,休閒運動管理
35,35232,臺北市立大學,運動健康科學系,10,服務,北市大,運動健康
36,36012,國立屏東大學,教育學系,1,教育,屏東,教育
36,36022,國立屏東大學,幼兒教育學系,1,教育,屏東,幼兒教育
36,36042,國立屏東大學,特殊教育學系,1,教育,屏東,特殊教育
36,36072,國立屏東大學,教育心理與輔導學系,1,教育,屏東,教育輔導
36,36082,國立屏東大學,中國語文學系,2,藝術及人文,屏東,中語文
36,36112,國立屏東大學,社會發展學系,3,社會科學、新聞學及圖書資訊,屏東,社會發展
36,36092,國立屏東大學,英語學系,2,藝術及人文,屏東,英語
36,36102,國立屏東大學,文化創意產業學系,2,藝術及人文,屏東,文創產業
36,36232,國立屏東大學,應用化學系,5,自然科學、數學及統計,屏東,應用化學
36,36242,國立屏東大學,應用數學系,5,自然科學、數學及統計,屏東,應用數學
36,36252,國立屏東大學,應用物理系物理組,5,自然科學、數學及統計,屏東,應物物理
36,36262,國立屏東大學,應用物理系光電暨材料組,5,自然科學、數學及統計,屏東,應物光電材料
36,36302,國立屏東大學,資訊科學系,6,資訊通訊科技,屏東,資科
36,36272,國立屏東大學,科普傳播學系,1,教育,屏東,科普傳播
36,36322,國立屏東大學,音樂學系,2,藝術及人文,屏東,音樂
36,36142,國立屏東大學,視覺藝術學系數位媒體設計組,2,藝術及人文,屏東,視覺藝術數媒設計
36,36332,國立屏東大學,視覺藝術學系造形藝術組,2,藝術及人文,屏東,視覺藝術造形藝術
36,36342,國立屏東大學,體育學系,1,教育,屏東,體育
38,38012,國立臺東大學,教育學系,1,教育,臺東,教育
38,38022,國立臺東大學,文化資源與休閒產業學系,10,服務,臺東,文化休閒
38,38032,國立臺東大學,幼兒教育學系,1,教育,臺東,幼兒教育
38,38042,國立臺東大學,特殊教育學系,1,教育,臺東,特殊教育
38,38052,國立臺東大學,數位媒體與文教產業學系,1,教育,臺東,數位文教
38,38062,國立臺東大學,英美語文學系,2,藝術及人文,臺東,英美語文
38,38072,國立臺東大學,華語文學系,2,藝術及人文,臺東,華語文學
38,38082,國立臺東大學,身心整合與運動休閒產業學系,10,服務,臺東,身心整合運動休閒
38,38092,國立臺東大學,公共與文化事務學系,3,社會科學、新聞學及圖書資訊,臺東,公共文化
38,38102,國立臺東大學,應用數學系,5,自然科學、數學及統計,臺東,應用數學
38,38112,國立臺東大學,資訊管理學系,6,資訊通訊科技,臺東,資管
38,38122,國立臺東大學,生命科學系,5,自然科學、數學及統計,臺東,生命科學
38,38132,國立臺東大學,應用科學系化學及奈米科學組,5,自然科學、數學及統計,臺東,應科奈米
38,38142,國立臺東大學,應用科學系應用物理組,5,自然科學、數學及統計,臺東,應科應物
38,38152,國立臺東大學,資訊工程學系,7,工程、製造及營建,臺東,資工
38,38172,國立臺東大學,音樂學系〈一般生〉,2,藝術及人文,臺東,音樂〈一般〉
38,38182,國立臺東大學,音樂學系〈原住民生〉,2,藝術及人文,臺東,音樂〈原住民〉
38,38192,國立臺東大學,美術產業學系,2,藝術及人文,臺東,美術產業
38,38202,國立臺東大學,體育學系,1,教育,臺東,體育
39,39012,國立體育大學,運動保健學系,10,服務,國體,運動保健
39,39022,國立體育大學,休閒產業經營學系,10,服務,國體,休閒產經
39,39032,國立體育大學,體育推廣學系(一般組),10,服務,國體,體育推廣(一般)
39,39042,國立體育大學,體育推廣學系(拔河組),10,服務,國體,體育推廣(拔河)
39,39052,國立體育大學,適應體育學系,10,服務,國體,適應體育
40,40162,元智大學,機械工程學系,7,工程、製造及營建,元智,機械工程學
40,40172,元智大學,化學工程與材料科學學系,7,工程、製造及營建,元智,化工材科
40,40182,元智大學,工業工程與管理學系,7,工程、製造及營建,元智,工工
40,40202,元智大學,電機工程學系(甲組),7,工程、製造及營建,元智,電機(甲)
40,40222,元智大學,電機工程學系(丙組),7,工程、製造及營建,元智,電機(乙)
40,40212,元智大學,電機工程學系(乙組),7,工程、製造及營建,元智,電機(丙)
40,40132,元智大學,資訊工程學系,6,資訊通訊科技,元智,資工
40,40122,元智大學,資訊管理學系,6,資訊通訊科技,元智,資管
40,40112,元智大學,資訊傳播學系科技組,6,資訊通訊科技,元智,資訊傳播科技
40,40012,元智大學,管理學院學士班(主修：企業管理),4,商業、管理及法律,元智,管理學士(企管)
40,40022,元智大學,管理學院學士班(主修：財務金融),4,商業、管理及法律,元智,管理學士(財金)
40,40032,元智大學,管理學院學士班(主修：國際企業),4,商業、管理及法律,元智,管理學士(國企)
40,40042,元智大學,管理學院學士班(主修：會計),4,商業、管理及法律,元智,管理學士(會計)
40,40052,元智大學,管理學院學士班(英語專班),4,商業、管理及法律,元智,管理學士(英語)
40,40062,元智大學,應用外語學系,2,藝術及人文,元智,應用外語
40,40072,元智大學,中國語文學系,2,藝術及人文,元智,中語文
40,40082,元智大學,社會暨政策科學學系,3,社會科學、新聞學及圖書資訊,元智,社會政策科學
40,40102,元智大學,資訊傳播學系設計組,6,資訊通訊科技,元智,資訊傳播設計
40,40242,元智大學,藝術與設計學系,2,藝術及人文,元智,藝術設計
41,41012,國立中正大學,中國文學系,2,藝術及人文,中正,中文
41,41022,國立中正大學,外國語文學系,2,藝術及人文,中正,外文
41,41032,國立中正大學,歷史學系,2,藝術及人文,中正,歷史
41,41042,國立中正大學,哲學系,2,藝術及人文,中正,哲學
41,41052,國立中正大學,數學系,5,自然科學、數學及統計,中正,數學
41,41062,國立中正大學,地球與環境科學系,5,自然科學、數學及統計,中正,地球環境
41,41072,國立中正大學,物理學系,5,自然科學、數學及統計,中正,物理
41,41082,國立中正大學,化學暨生物化學系,5,自然科學、數學及統計,中正,化學生物
41,41092,國立中正大學,生物醫學科學系,5,自然科學、數學及統計,中正,生醫科學
41,41102,國立中正大學,社會福利學系,9,醫藥衛生及社會福利,中正,社會福利
41,41112,國立中正大學,心理學系,3,社會科學、新聞學及圖書資訊,中正,心理
41,41122,國立中正大學,勞工關係學系,3,社會科學、新聞學及圖書資訊,中正,勞工關係
